timestamp,dam_lbmp_kwh,hour,day_of_week,month,temperature_2m,temp_change_3h,precipitation,wind_power_proxy,solar_generation_proxy,cloud_cover,rt_lbmp_kwh
2025-01-10 01:00:00,0.112,1,4,1,27.3,-0.8999999999999986,0.0,0.1083039629629629,0.0,22,0.11703445513278217
2025-01-10 02:00:00,0.10428,2,4,1,26.8,-1.599999999999998,0.0,0.1152642962962962,0.0,38,0.10506855717935944
2025-01-10 03:00:00,0.10172,3,4,1,26.3,-1.599999999999998,0.0,0.1083039629629629,0.0,20,0.10614393155658287
2025-01-10 04:00:00,0.1050499999999999,4,4,1,26.2,-1.1000000000000014,0.0,0.093165037037037,0.0,27,0.12818633144892572
2025-01-10 05:00:00,0.1099899999999999,5,4,1,26.0,-0.8000000000000007,0.0,0.0832626296296296,0.0,6,0.10004337376056277
2025-01-10 06:00:00,0.13705,6,4,1,25.8,-0.5,0.0,0.0656133703703703,0.0,13,0.1496041251262873
2025-01-10 07:00:00,0.15743,7,4,1,25.8,-0.3999999999999986,0.0,0.0534406296296296,0.0,21,0.15380276337252288
2025-01-10 08:00:00,0.13419,8,4,1,25.4,-0.6000000000000014,0.0,0.0453719629629629,0.0,15,0.13778230194729366
2025-01-10 09:00:00,0.12251,9,4,1,27.5,1.6999999999999993,0.0,0.0453719629629629,17.0,86,0.14405840513459284
2025-01-10 10:00:00,0.10543,10,4,1,29.5,3.6999999999999993,0.0,0.035937,139.0,85,0.12250335799474975
2025-01-10 11:00:00,0.09966,11,4,1,31.3,5.900000000000002,0.0,0.0243889999999999,284.0,75,0.11202919786180873
2025-01-10 12:00:00,0.09804,12,4,1,34.2,6.700000000000003,0.0,0.0182607037037037,395.0,8,0.12388256407415264
2025-01-10 13:00:00,0.09537,13,4,1,36.5,7.0,0.0,0.0196829999999999,457.0,11,0.14129207712357764
2025-01-10 14:00:00,0.0947399999999999,14,4,1,37.7,6.400000000000002,0.0,0.0196829999999999,466.0,76,0.13510560397248988
2025-01-10 15:00:00,0.10393,15,4,1,37.9,3.699999999999996,0.0,0.014408037037037,404.0,98,0.15907270045221275
2025-01-10 16:00:00,0.12354,16,4,1,37.4,0.8999999999999986,0.0,0.010648,274.0,100,0.18696654226282736
2025-01-10 17:00:00,0.15878,17,4,1,35.5,-2.200000000000003,0.0,0.0043573703703703,121.0,100,0.22301384435241983
2025-01-10 18:00:00,0.14774,18,4,1,33.3,-4.600000000000001,0.0,0.002744,0.0,99,0.2164644075266863
2025-01-10 19:00:00,0.11995,19,4,1,32.1,-5.299999999999997,0.0,0.0029447037037037,0.0,100,0.16053788758121326
2025-01-10 20:00:00,0.11605,20,4,1,30.7,-4.800000000000001,0.0,0.0055139629629629,0.0,100,0.12748459971172968
2025-01-10 21:00:00,0.10546,21,4,1,32.4,-0.8999999999999986,0.0,0.003605037037037,0.0,100,0.13947743320286426
2025-01-10 22:00:00,0.10375,22,4,1,31.5,-0.6000000000000014,0.0,0.001876037037037,0.0,100,0.1266808857529591
2025-01-10 23:00:00,0.10867,23,4,1,31.5,0.8000000000000007,0.0,0.0004506296296296,0.0,100,0.14516253912292357
2025-01-11 00:00:00,0.08816,0,5,1,30.9,-1.5,0.0,0.0001819629629629,0.0,97,0.10381477311068726
2025-01-11 01:00:00,0.08347,1,5,1,30.7,-0.8000000000000007,0.0,0.0001819629629629,0.0,100,0.10273595977640926
2025-01-11 02:00:00,0.07614,2,5,1,30.8,-0.6999999999999993,0.0,0.0005787037037037,0.0,100,0.09886161701191296
2025-01-11 03:00:00,0.0731899999999999,3,5,1,29.9,-1.0,0.024,1.27037037037037e-05,0.0,100,0.09566207011083541
2025-01-11 04:00:00,0.07459,4,5,1,29.4,-1.3000000000000007,0.004,0.001728,0.0,100,0.07944277140170816
2025-01-11 05:00:00,0.07575,5,5,1,28.8,-2.0,0.004,0.0038452962962962,0.0,100,0.08613737114623425
2025-01-11 06:00:00,0.07451,6,5,1,27.3,-2.599999999999998,0.024,0.0005787037037037,0.0,100,0.08034997162047602
2025-01-11 07:00:00,0.08274,7,5,1,27.0,-2.3999999999999986,0.016,0.000125,0.0,100,0.08755984223445647
2025-01-11 08:00:00,0.09519,8,5,1,27.0,-1.8000000000000007,0.004,0.000254037037037,0.0,100,0.12086417581759529
2025-01-11 09:00:00,0.09776,9,5,1,27.4,0.0999999999999978,0.0,0.0003943703703703,7.0,100,0.1138516753685007
2025-01-11 10:00:00,0.08641,10,5,1,28.1,1.1000000000000014,0.0,0.000729,57.0,100,0.0889106261349259
2025-01-11 11:00:00,0.09139,11,5,1,29.7,2.6999999999999997,0.0,0.0033749999999999,209.0,93,0.11488402889164173
2025-01-11 12:00:00,0.082,12,5,1,31.1,3.700000000000003,0.0,0.0065042962962962,295.0,100,0.1165315989913347
2025-01-11 13:00:00,0.0786299999999999,13,5,1,31.9,3.799999999999997,0.0,0.012167,292.0,98,0.10589570472013676
2025-01-11 14:00:00,0.07267,14,5,1,32.2,2.500000000000004,0.0,0.017576,218.0,96,0.07941371551097523
2025-01-11 15:00:00,0.08409,15,5,1,32.6,1.5,0.0,0.0317546296296296,266.0,100,0.10206046923617694
2025-01-11 16:00:00,0.08945,16,5,1,32.6,0.7000000000000028,0.0,0.0196829999999999,159.0,100,0.12493376376163394
2025-01-11 17:00:00,0.10422,17,5,1,32.5,0.2999999999999971,0.0,0.0189629629629629,66.0,100,0.12903862918457268
2025-01-11 18:00:00,0.0936299999999999,18,5,1,31.4,-1.2000000000000028,0.0,0.0381592962962962,0.0,86,0.11988325039275093
2025-01-11 19:00:00,0.08106,19,5,1,29.9,-2.700000000000003,0.0,0.0348589629629629,0.0,20,0.10257513220397178
2025-01-11 20:00:00,0.07884,20,5,1,28.8,-3.6999999999999993,0.0,0.0393039999999999,0.0,13,0.08319884485167586
2025-01-11 21:00:00,0.07442,21,5,1,29.4,-2.0,0.0,0.046656,0.0,4,0.08614982669573264
2025-01-11 22:00:00,0.07166,22,5,1,29.0,-0.8999999999999986,0.0,0.046656,0.0,5,0.056545022689816746
2025-01-11 23:00:00,0.0713599999999999,23,5,1,28.9,0.0999999999999978,0.0,0.0404713703703703,0.0,17,0.0739948639828669
2025-01-12 00:00:00,0.07193,0,6,1,29.3,-0.0999999999999978,0.0,0.0348589629629629,0.0,5,0.08202934354384901
2025-01-12 01:00:00,0.07132,1,6,1,29.2,0.1999999999999993,0.0,0.0317546296296296,0.0,74,0.07326470674131956
2025-01-12 02:00:00,0.07003,2,6,1,29.9,1.0,0.0,0.0269999999999999,0.0,99,0.09669311725726627
2025-01-12 03:00:00,0.06938,3,6,1,30.6,1.3000000000000007,0.0,0.0211772962962962,0.0,99,0.07345194496975173
2025-01-12 04:00:00,0.06938,4,6,1,30.9,1.6999999999999993,0.0,0.020421037037037,0.0,46,0.08219587251393831
2025-01-12 05:00:00,0.07032,5,6,1,30.4,0.5,0.0,0.013824,0.0,12,0.08692094917450774
2025-01-12 06:00:00,0.0706,6,6,1,29.8,-0.8000000000000007,0.0,0.0127037037037037,0.0,9,0.09627430581041371
2025-01-12 07:00:00,0.07051,7,6,1,29.5,-1.3999999999999986,0.0,0.010648,0.0,10,0.07251145419394998
2025-01-12 08:00:00,0.07102,8,6,1,29.1,-1.2999999999999972,0.0,0.0049129999999999,0.0,3,0.09322155877487771
2025-01-12 09:00:00,0.0691,9,6,1,30.4,0.5999999999999979,0.0,0.0046296296296296,18.0,2,0.08474060043444621
2025-01-12 10:00:00,0.06897,10,6,1,33.6,4.100000000000001,0.0,0.0111393703703703,141.0,2,0.08432444984805416
2025-01-12 11:00:00,0.06747,11,6,1,36.0,6.899999999999999,0.0,0.004096,285.0,0,0.10074052024197998
2025-01-12 12:00:00,0.06883,12,6,1,37.9,7.5,0.0,0.0072263703703703,397.0,10,0.10631254512008874
2025-01-12 13:00:00,0.0687,13,6,1,39.7,6.100000000000001,0.0,0.014408037037037,441.0,86,0.10607905253827724
2025-01-12 14:00:00,0.06998,14,6,1,40.3,4.299999999999997,0.0,0.0111393703703703,428.0,94,0.11651400084334405
2025-01-12 15:00:00,0.07113,15,6,1,40.2,2.3000000000000043,0.0,0.0092609999999999,336.0,78,0.11564744937014748
2025-01-12 16:00:00,0.07529,16,6,1,39.5,-0.2000000000000028,0.0,0.0043573703703703,234.0,0,0.12497351665779488
2025-01-12 17:00:00,0.08921,17,6,1,37.2,-3.0999999999999943,0.0,0.0004506296296296,147.0,6,0.141671714588809
2025-01-12 18:00:00,0.08072,18,6,1,33.7,-6.5,0.0,0.000512,0.0,0,0.12322174316139689
2025-01-12 19:00:00,0.07515,19,6,1,32.3,-7.200000000000003,0.0,0.0012136296296296,0.0,0,0.08823250348858709
2025-01-12 20:00:00,0.07323,20,6,1,31.4,-5.800000000000004,0.0,0.000729,0.0,1,0.10998044761756358
2025-01-12 21:00:00,0.07205,21,6,1,30.8,-2.900000000000002,0.0,0.0005787037037037,0.0,63,0.07411149353373847
2025-01-12 22:00:00,0.07114,22,6,1,29.8,-2.4999999999999964,0.0,0.0003943703703703,0.0,19,0.08476520724943441
2025-01-12 23:00:00,0.07108,23,6,1,29.6,-1.7999999999999972,0.0,0.0003943703703703,0.0,100,0.09011463748184981
2025-01-13 00:00:00,0.07091,0,0,1,31.5,0.6999999999999993,0.0,0.0009032962962962,0.0,100,0.09249771397602229
2025-01-13 01:00:00,0.07049,1,0,1,31.8,2.0,0.0,0.0012136296296296,0.0,100,0.08558356883980951
2025-01-13 02:00:00,0.07055,2,0,1,32.0,2.3999999999999986,0.0,0.001876037037037,0.0,66,0.089531722231068
2025-01-13 03:00:00,0.06984,3,0,1,30.6,-0.8999999999999986,0.0,0.0012136296296296,0.0,69,0.08246947846203
2025-01-13 04:00:00,0.07049,4,0,1,30.3,-1.5,0.0,0.001728,0.0,80,0.08168883236458949
2025-01-13 05:00:00,0.07199,5,0,1,29.8,-2.1999999999999997,0.0,0.0020322962962962,0.0,43,0.09372454455456891
2025-01-13 06:00:00,0.08027,6,0,1,29.2,-1.400000000000002,0.0,0.0031549629629629,0.0,11,0.09806282095701306
2025-01-13 07:00:00,0.11155,7,0,1,28.9,-1.400000000000002,0.0,0.003605037037037,0.0,0,0.12562378934702703
2025-01-13 08:00:00,0.10262,8,0,1,28.6,-1.1999999999999993,0.0,0.0033749999999999,0.0,0,0.12688788266410841
2025-01-13 09:00:00,0.07959,9,0,1,29.9,0.6999999999999993,0.0,0.0055139629629629,18.0,5,0.09847768189973237
2025-01-13 10:00:00,0.07402,10,0,1,32.4,3.5,0.0,0.0043573703703703,141.0,50,0.10188024023987402
2025-01-13 11:00:00,0.07228,11,0,1,34.5,5.899999999999999,0.0,0.0043573703703703,236.0,100,0.10407534402735293
2025-01-13 12:00:00,0.0721,12,0,1,35.4,5.5,0.0,0.0029447037037037,151.0,78,0.09638428219493758
2025-01-13 13:00:00,0.0717199999999999,13,0,1,38.6,6.200000000000003,0.0,0.0055139629629629,346.0,3,0.10828420603090762
2025-01-13 14:00:00,0.07204,14,0,1,41.0,6.5,0.0,0.0088269629629629,477.0,4,0.1281028066286845
2025-01-13 15:00:00,0.07313,15,0,1,43.4,8.0,0.0,0.0227453703703703,402.0,31,0.14091718717227752
2025-01-13 16:00:00,0.08393,16,0,1,42.9,4.299999999999997,0.0,0.050653,288.0,43,0.15238775516235278
2025-01-13 17:00:00,0.1137099999999999,17,0,1,40.8,-0.2000000000000028,0.0,0.0416616296296296,162.0,72,0.1952089640316806
2025-01-13 18:00:00,0.12178,18,0,1,38.2,-5.199999999999996,0.0,0.0317546296296296,0.0,0,0.20308007301040104
2025-01-13 19:00:00,0.0910499999999999,19,0,1,36.0,-6.899999999999999,0.0,0.0127037037037037,0.0,0,0.12961432054440214
2025-01-13 20:00:00,0.09,20,0,1,34.2,-6.599999999999994,0.0,0.015625,0.0,0,0.12871907977903702
2025-01-13 21:00:00,0.075,21,0,1,33.6,-4.600000000000001,0.0,0.0072263703703703,0.0,1,0.10035008775355643
2025-01-13 22:00:00,0.07221,22,0,1,33.0,-3.0,0.0,0.0088269629629629,0.0,0,0.0943665439291644
2025-01-13 23:00:00,0.07125,23,0,1,32.9,-1.3000000000000045,0.0,0.015625,0.0,0,0.10294436312969688
2025-01-14 00:00:00,0.076,0,1,1,32.5,-1.1000000000000014,0.0,0.015625,0.0,0,0.10570540168194029
2025-01-14 01:00:00,0.07452,1,1,1,31.2,-1.8000000000000007,0.0,0.008,0.0,0,0.10008751321299796
2025-01-14 02:00:00,0.0762,2,1,1,30.0,-2.8999999999999986,0.0,0.008,0.0,0,0.10269185388030072
2025-01-14 03:00:00,0.076,3,1,1,29.0,-3.5,0.0,0.0088269629629629,0.0,0,0.08952237933754582
2025-01-14 04:00:00,0.076,4,1,1,28.1,-3.099999999999998,0.0,0.0132559629629629,0.0,7,0.09244043182329585
2025-01-14 05:00:00,0.0742,5,1,1,27.2,-2.8000000000000007,0.0,0.0150082962962962,0.0,3,0.08044216268159378
2025-01-14 06:00:00,0.0927099999999999,6,1,1,26.5,-2.5,0.0,0.0162583703703703,0.0,8,0.10442407496675055
2025-01-14 07:00:00,0.1145,7,1,1,26.0,-2.1000000000000014,0.0,0.0269999999999999,0.0,1,0.12257141048998785
2025-01-14 08:00:00,0.10869,8,1,1,25.4,-1.8000000000000007,0.0,0.032768,0.0,1,0.11625593608985485
2025-01-14 09:00:00,0.09731,9,1,1,26.9,0.3999999999999986,0.0,0.0381592962962962,19.0,27,0.11111232381356596
2025-01-14 10:00:00,0.1003,10,1,1,28.0,2.0,0.0,0.0393039999999999,147.0,3,0.10451092894892171
2025-01-14 11:00:00,0.09111,11,1,1,28.9,3.5,0.0,0.0832626296296296,300.0,0,0.11575981419326876
2025-01-14 12:00:00,0.09132,12,1,1,29.1,2.200000000000003,0.0,0.091125,416.0,0,0.08997205112192565
2025-01-14 13:00:00,0.09381,13,1,1,31.3,3.3000000000000007,0.0,0.097336,480.0,91,0.09661886207537644
2025-01-14 14:00:00,0.09964,14,1,1,31.5,2.6000000000000014,0.0,0.0624132962962963,472.0,99,0.12548709615373987
2025-01-14 15:00:00,0.11386,15,1,1,31.9,2.799999999999997,0.0,0.046656,424.0,60,0.14287762215867725
2025-01-14 16:00:00,0.14305,16,1,1,32.5,1.1999999999999993,0.0,0.0453719629629629,322.0,5,0.18208399939002856
2025-01-14 17:00:00,0.176,17,1,1,31.2,-0.3000000000000007,0.0,0.0243889999999999,178.0,17,0.21988938508478106
2025-01-14 18:00:00,0.1588,18,1,1,29.0,-2.8999999999999986,0.0,0.0127037037037037,0.0,39,0.1862021254880268
2025-01-14 19:00:00,0.14665,19,1,1,28.0,-4.5,0.0,0.0169086296296296,0.0,75,0.15988771390152898
2025-01-14 20:00:00,0.133,20,1,1,27.4,-3.8000000000000007,0.0,0.0189629629629629,0.0,91,0.14964986964573593
2025-01-14 21:00:00,0.11688,21,1,1,28.1,-0.8999999999999986,0.0,0.0269999999999999,0.0,93,0.1273287853915082
2025-01-14 22:00:00,0.10782,22,1,1,27.3,-0.6999999999999993,0.0,0.0227453703703703,0.0,100,0.12807218059287562
2025-01-14 23:00:00,0.1032199999999999,23,1,1,27.3,-0.0999999999999978,0.0,0.0243889999999999,0.0,77,0.11385723353387874
2025-01-15 00:00:00,0.09576,0,2,1,25.8,-2.3000000000000007,0.0,0.0428749999999999,0.0,46,0.09540985143980141
2025-01-15 01:00:00,0.09264,1,2,1,24.2,-3.1000000000000014,0.0,0.027910037037037,0.0,3,0.3403583725882864
2025-01-15 02:00:00,0.09082,2,2,1,23.1,-4.199999999999999,0.0,0.0182607037037037,0.0,3,0.34011852024780087
2025-01-15 03:00:00,0.0890499999999999,3,2,1,22.5,-3.3000000000000007,0.0,0.047964037037037,0.0,1,0.3241176873267379
2025-01-15 04:00:00,0.09084,4,2,1,22.2,-2.0,0.0,0.0381592962962962,0.0,3,0.32596219684042255
2025-01-15 05:00:00,0.09888,5,2,1,22.0,-1.1000000000000014,0.0,0.0252397037037037,0.0,2,0.35162061083683605
2025-01-15 06:00:00,0.11649,6,2,1,22.3,-0.1999999999999993,0.0,0.037037037037037,0.0,34,0.3864823305390923
2025-01-15 07:00:00,0.15023,7,2,1,23.1,0.9000000000000021,0.0,0.0288402962962962,0.0,53,0.4531327923278995
2025-01-15 08:00:00,0.12863,8,2,1,23.8,1.8000000000000007,0.0,0.035937,0.0,50,0.41108607703332617
2025-01-15 09:00:00,0.118,9,2,1,24.5,2.1999999999999997,0.0,0.046656,19.0,14,0.1238379427942505
2025-01-15 10:00:00,0.108,10,2,1,26.2,3.099999999999998,0.0,0.0441117037037037,144.0,27,0.10260824439746923
2025-01-15 11:00:00,0.10685,11,2,1,28.0,4.199999999999999,0.0,0.1433293703703703,283.0,71,0.09821114348435074
2025-01-15 12:00:00,0.10466,12,2,1,29.0,4.5,0.0,0.0871347037037037,348.0,68,0.10743034120575556
2025-01-15 13:00:00,0.10451,13,2,1,29.7,3.5,0.0,0.093165037037037,428.0,99,0.11211253076124175
2025-01-15 14:00:00,0.10673,14,2,1,29.6,1.6000000000000014,0.0,0.0832626296296296,368.0,44,0.11989771553852911
2025-01-15 15:00:00,0.1146,15,2,1,29.8,0.8000000000000007,0.0,0.085184,382.0,65,0.13825670119468916
2025-01-15 16:00:00,0.148,16,2,1,29.4,-0.3000000000000007,0.0,0.064,271.0,72,0.1724209129251265
2025-01-15 17:00:00,0.18802,17,2,1,28.6,-1.0,0.0,0.050653,150.0,23,0.20880897692424827
2025-01-15 18:00:00,0.17303,18,2,1,27.0,-2.8000000000000007,0.0,0.0261099629629629,0.0,4,0.19109055943737288
2025-01-15 19:00:00,0.1562599999999999,19,2,1,26.1,-3.299999999999997,0.0,0.0162583703703703,0.0,43,0.16207019932407407
2025-01-15 20:00:00,0.14936,20,2,1,26.3,-2.3000000000000007,0.0,0.0101712962962962,0.0,99,0.1637162569749921
2025-01-15 21:00:00,0.13247,21,2,1,26.7,-0.3000000000000007,0.0,0.0132559629629629,0.0,4,0.14411608006267412
2025-01-15 22:00:00,0.11878,22,2,1,26.4,0.2999999999999971,0.0,0.0076066296296296,0.0,1,0.1333792093919435
2025-01-15 23:00:00,0.11129,23,2,1,26.0,-0.3000000000000007,0.0,0.0029447037037037,0.0,13,0.11515676089294377
2025-01-16 00:00:00,0.12031,0,3,1,25.5,-1.1999999999999993,0.0,0.001331,0.0,68,0.13451960999664128
2025-01-16 01:00:00,0.11111,1,3,1,25.6,-0.7999999999999972,0.0,0.001331,0.0,100,0.13290934291614565
2025-01-16 02:00:00,0.11005,2,3,1,26.3,0.3000000000000007,0.0,0.001876037037037,0.0,81,0.12042558165298142
2025-01-16 03:00:00,0.1054399999999999,3,3,1,26.1,0.6000000000000014,0.0,0.002744,0.0,27,0.11885429026020528
2025-01-16 04:00:00,0.10893,4,3,1,25.6,0.0,0.0,0.0092609999999999,0.0,8,0.1232807948709602
2025-01-16 05:00:00,0.11129,5,3,1,24.6,-1.6999999999999993,0.0,0.0088269629629629,0.0,56,0.1147714204276512
2025-01-16 06:00:00,0.14424,6,3,1,23.7,-2.400000000000002,0.0,0.0043573703703703,0.0,83,0.45360057965723566
2025-01-16 07:00:00,0.16997,7,3,1,23.1,-2.5,0.0,0.0038452962962962,0.0,87,0.5025501362712339
2025-01-16 08:00:00,0.1502899999999999,8,3,1,22.2,-2.400000000000002,0.0,0.0031549629629629,0.0,22,0.4587748147097746
2025-01-16 09:00:00,0.14665,9,3,1,22.2,-1.5,0.0,0.0046296296296296,21.0,79,0.44344218806823604
2025-01-16 10:00:00,0.14129,10,3,1,23.5,0.3999999999999986,0.0,0.0043573703703703,139.0,27,0.4405890940437124
2025-01-16 11:00:00,0.13582,11,3,1,25.6,3.400000000000002,0.0,0.0043573703703703,300.0,30,0.1465833090272157
2025-01-16 12:00:00,0.13287,12,3,1,27.7,5.5,0.0,0.0049129999999999,421.0,80,0.15614145171292368
2025-01-16 13:00:00,0.13019,13,3,1,29.4,5.899999999999999,0.0,0.010648,460.0,100,0.15483901245547432
2025-01-16 14:00:00,0.13486,14,3,1,30.7,5.099999999999998,0.0,0.010648,426.0,100,0.17626022917013917
2025-01-16 15:00:00,0.1510099999999999,15,3,1,30.0,2.3000000000000007,0.0,0.0111393703703703,182.0,100,0.1728589113517852
2025-01-16 16:00:00,0.15788,16,3,1,29.7,0.3000000000000007,0.0,0.009709037037037,159.0,100,0.19308700060905296
2025-01-16 17:00:00,0.20808,17,3,1,28.6,-2.099999999999998,0.004,0.008,59.0,100,0.24203694767082748
2025-01-16 18:00:00,0.20233,18,3,1,27.9,-2.1000000000000014,0.004,0.0038452962962962,0.0,100,0.2490989640582796
2025-01-16 19:00:00,0.18,19,3,1,27.6,-2.099999999999998,0.0,0.001331,0.0,100,0.19826555018496272
2025-01-16 20:00:00,0.16786,20,3,1,27.7,-0.9000000000000021,0.0,0.0014557037037037,0.0,100,0.18467847601369433
2025-01-16 21:00:00,0.13969,21,3,1,27.6,-0.2999999999999971,0.004,0.0052077037037037,0.0,100,0.15374630568903247
2025-01-16 22:00:00,0.1241599999999999,22,3,1,27.1,-0.5,0.004,0.003605037037037,0.0,97,0.12231224880641844
2025-01-16 23:00:00,0.1135699999999999,23,3,1,27.1,-0.5999999999999979,0.0,0.0046296296296296,0.0,96,0.12314318178761577
2025-01-17 00:00:00,0.12325,0,4,1,26.7,-0.9000000000000021,0.0,0.0055139629629629,0.0,54,0.13075036414533675
2025-01-17 01:00:00,0.10784,1,4,1,26.0,-1.1000000000000014,0.0,0.004096,0.0,48,0.11912725571447037
2025-01-17 02:00:00,0.10105,2,4,1,25.7,-1.400000000000002,0.0,0.0043573703703703,0.0,7,0.11250497184667196
2025-01-17 03:00:00,0.10312,3,4,1,25.0,-1.6999999999999993,0.0,0.0033749999999999,0.0,1,0.125501449109151
2025-01-17 04:00:00,0.10474,4,4,1,24.6,-1.3999999999999986,0.0,0.0033749999999999,0.0,7,0.11897820905210897
2025-01-17 05:00:00,0.10673,5,4,1,24.2,-1.5,0.0,0.0023703703703703,0.0,3,0.37085603011331314
2025-01-17 06:00:00,0.11798,6,4,1,24.1,-0.8999999999999986,0.0,0.0049129999999999,0.0,0,0.3912638634474161
2025-01-17 07:00:00,0.15963,7,4,1,24.5,-0.1000000000000014,0.0,0.0111393703703703,0.0,0,0.17263305932107342
2025-01-17 08:00:00,0.15985,8,4,1,24.6,0.4000000000000021,0.0,0.0084067037037037,0.0,0,0.15893863105359196
2025-01-17 09:00:00,0.14166,9,4,1,24.9,0.7999999999999972,0.0,0.0046296296296296,20.0,3,0.16572103126848461
2025-01-17 10:00:00,0.12408,10,4,1,28.2,3.6999999999999993,0.0,0.0038452962962962,153.0,10,0.15027778479274415
2025-01-17 11:00:00,0.10407,11,4,1,31.8,7.199999999999999,0.0,0.002197,295.0,3,0.12575345333159788
2025-01-17 12:00:00,0.10314,12,4,1,35.1,10.200000000000005,0.0,0.0029447037037037,409.0,0,0.12808331058321692
2025-01-17 13:00:00,0.09922,13,4,1,37.7,9.500000000000004,0.0,0.003605037037037,473.0,3,0.15972963621562036
2025-01-17 14:00:00,0.10382,14,4,1,40.1,8.3,0.0,0.0084067037037037,478.0,86,0.16913096559591737
2025-01-17 15:00:00,0.12434,15,4,1,40.6,5.5,0.0,0.0101712962962962,349.0,100,0.22024855858633205
2025-01-17 16:00:00,0.1104899999999999,16,4,1,40.6,2.8999999999999986,0.0,0.0011033703703703,211.0,100,0.17795897763174423
2025-01-17 17:00:00,0.148,17,4,1,39.0,-1.1000000000000014,0.0,0.0011033703703703,99.0,87,0.23841002626964625
2025-01-17 18:00:00,0.12622,18,4,1,36.4,-4.200000000000003,0.0,0.0031549629629629,0.0,27,0.19002845051955627
2025-01-17 19:00:00,0.12318,19,4,1,34.6,-6.0,0.0,0.0046296296296296,0.0,3,0.17402398832791643
2025-01-17 20:00:00,0.11229,20,4,1,33.7,-5.299999999999997,0.0,0.0055139629629629,0.0,35,0.14973659338218623
2025-01-17 21:00:00,0.10376,21,4,1,33.5,-2.8999999999999986,0.0,0.0025526296296296,0.0,0,0.14593544929237096
2025-01-17 22:00:00,0.10217,22,4,1,33.0,-1.6000000000000014,0.0,0.0052077037037037,0.0,4,0.12771666961305725
2025-01-17 23:00:00,0.09729,23,4,1,31.8,-1.900000000000002,0.0,0.0052077037037037,0.0,0,0.12358150682255804
2025-01-18 00:00:00,0.08786,0,5,1,31.6,-1.8999999999999984,0.0,0.0111393703703703,0.0,0,0.11250475028523797
2025-01-18 01:00:00,0.0739399999999999,1,5,1,31.2,-1.8000000000000007,0.0,0.0101712962962962,0.0,98,0.09685427658895032
2025-01-18 02:00:00,0.0724,2,5,1,30.6,-1.1999999999999993,0.0,0.008,0.0,99,0.09493647026412326
2025-01-18 03:00:00,0.07365,3,5,1,30.6,-1.0,0.0,0.0101712962962962,0.0,99,0.08167739408977398
2025-01-18 04:00:00,0.07373,4,5,1,30.6,-0.5999999999999979,0.0,0.0092609999999999,0.0,24,0.0785462040541475
2025-01-18 05:00:00,0.0746899999999999,5,5,1,31.0,0.3999999999999986,0.0,0.012167,0.0,96,0.10321347062845809
2025-01-18 06:00:00,0.08466,6,5,1,31.6,1.0,0.0,0.0127037037037037,0.0,100,0.11004450530306341
2025-01-18 07:00:00,0.08034,7,5,1,32.5,1.8999999999999984,0.0,0.0111393703703703,0.0,100,0.09903636722282201
2025-01-18 08:00:00,0.0839,8,5,1,33.3,2.299999999999997,0.0,0.0132559629629629,0.0,100,0.12493591118131
2025-01-18 09:00:00,0.10276,9,5,1,35.8,4.199999999999996,0.0,0.017576,14.0,100,0.1508231501257746
2025-01-18 10:00:00,0.11531,10,5,1,38.1,5.600000000000001,0.0,0.0189629629629629,74.0,100,0.19124256456804228
2025-01-18 11:00:00,0.1211,11,5,1,41.3,8.0,0.0,0.009709037037037,193.0,100,0.2146371476238024
2025-01-18 12:00:00,0.1191,12,5,1,42.8,7.0,0.0,0.0269999999999999,152.0,100,0.238392944280973
2025-01-18 13:00:00,0.11501,13,5,1,43.6,5.5,0.0,0.0261099629629629,130.0,100,0.23570768360098637
2025-01-18 14:00:00,0.11227,14,5,1,43.2,1.9000000000000057,0.004,0.0150082962962962,65.0,100,0.21390678371182997
2025-01-18 15:00:00,0.11461,15,5,1,42.4,-0.3999999999999986,0.024,0.006162037037037,34.0,100,0.22322068494701258
2025-01-18 16:00:00,0.12519,16,5,1,41.0,-2.6000000000000014,0.024,0.001,29.0,100,0.22888562877216193
2025-01-18 17:00:00,0.15247,17,5,1,41.0,-2.200000000000003,0.008,0.0004506296296296,49.0,100,0.2829340451964494
2025-01-18 18:00:00,0.1485699999999999,18,5,1,40.3,-2.1000000000000014,0.028,0.0001016296296296,0.0,100,0.25165955250472755
2025-01-18 19:00:00,0.14132,19,5,1,39.4,-1.6000000000000014,0.0,0.0004506296296296,0.0,100,0.24382718255451885
